2020-03-24 21:26:00,,,,
2020-03-24 21:27:00,,,,
2020-03-24 21:28:00,,,,
2020-03-24 21:29:00,130.875,130.993,130.875,130.993
2020-03-24 21:30:00,130.993,131.018,130.921,130.999
2020-03-24 21:31:00,130.925,130.987,130.859,130.987
2020-03-24 21:32:00,131.021,131.021,130.91,130.969
2020-03-24 21:33:00,130.968,130.968,130.864,130.907
2020-03-24 21:34:00,130.907,131.0,130.86,130.926
2020-03-24 21:35:00,130.735,130.925,130.735,130.82
2020-03-24 21:36:00,130.821,130.951,130.801,130.933
2020-03-24 21:37:00,130.967,130.977,130.83,130.833
2020-03-24 21:38:00,130.832,130.861,130.654,130.732
2020-03-24 21:39:00,130.732,130.793,130.687,130.793
2020-03-24 21:40:00,130.793,130.793,130.793,130.793
2020-03-24 21:41:00,130.793,130.794,130.749,130.749
2020-03-24 21:42:00,130.769,130.769,130.764,130.764
2020-03-24 21:43:00,130.764,130.797,130.764,130.797
2020-03-24 21:44:00,130.797,130.798,130.771,130.771
2020-03-24 21:45:00,130.782,130.782,130.687,130.687
2020-03-24 21:46:00,130.688,130.698,130.687,130.687
2020-03-24 21:47:00,130.688,130.701,130.683,130.688
2020-03-24 21:48:00,130.688,130.712,130.687,130.712
2020-03-24 21:49:00,130.717,130.833,130.697,130.736
2020-03-24 21:50:00,130.729,130.863,130.71,130.767
2020-03-24 21:51:00,130.767,130.792,130.749,130.757
2020-03-24 21:52:00,130.737,130.737,130.687,130.704
2020-03-24 21:53:00,130.781,130.813,130.781,130.812
2020-03-24 21:54:00,130.812,130.845,130.812,130.845
2020-03-24 21:55:00,130.845,130.845,130.768,130.768
2020-03-24 21:56:00,130.768,130.816,130.726,130.728
2020-03-24 21:57:00,130.724,130.749,130.724,130.74
2020-03-24 21:58:00,130.741,130.757,130.707,130.709
2020-03-24 21:59:00,,,,
2020-03-24 22:00:00,,,,
2020-03-24 22:01:00,,,,
2020-03-24 22:02:00,130.78,130.909,130.779,130.902
2020-03-24 22:03:00,130.895,130.938,130.857,130.927
2020-03-24 22:04:00,130.93,130.931,130.907,130.912
2020-03-24 22:05:00,130.912,130.952,130.899,130.946
2020-03-24 22:06:00,130.946,130.96,130.933,130.96
2020-03-24 22:07:00,130.96,130.967,130.958,130.964
2020-03-24 22:08:00,130.964,130.992,130.961,130.975
2020-03-24 22:09:00,130.978,130.983,130.964,130.98
2020-03-24 22:10:00,130.979,131.008,130.979,131.002
2020-03-24 22:11:00,131.003,131.027,131.003,131.016
2020-03-24 22:12:00,131.015,131.055,131.015,131.04
2020-03-24 22:13:00,131.024,131.035,130.989,131.004
2020-03-24 22:14:00,131.004,131.019,131.001,131.017
2020-03-24 22:15:00,131.018,131.066,131.018,131.065
2020-03-24 22:16:00,131.066,131.08,131.065,131.066
2020-03-24 22:17:00,131.068,131.071,131.056,131.06
2020-03-24 22:18:00,131.059,131.067,131.055,131.06
2020-03-24 22:19:00,131.061,131.061,131.032,131.058
2020-03-24 22:20:00,131.055,131.074,131.036,131.04
2020-03-24 22:21:00,131.04,131.04,130.942,130.948
2020-03-24 22:22:00,130.935,130.976,130.933,130.972
2020-03-24 22:23:00,130.972,130.974,130.936,130.936
2020-03-24 22:24:00,130.94,130.95,130.933,130.945
2020-03-24 22:25:00,130.944,131.014,130.942,131.007
2020-03-24 22:26:00,131.028,131.089,131.028,131.084
2020-03-24 22:27:00,131.084,131.099,131.081,131.088
2020-03-24 22:28:00,131.083,131.145,131.075,131.145
2020-03-24 22:29:00,131.146,131.146,131.121,131.126
2020-03-24 22:30:00,131.127,131.141,131.1,131.106
2020-03-24 22:31:00,131.107,131.121,131.087,131.089
2020-03-24 22:32:00,131.09,131.104,131.071,131.097
2020-03-24 22:33:00,131.096,131.102,131.087,131.095
2020-03-24 22:34:00,131.096,131.107,131.082,131.089
2020-03-24 22:35:00,131.091,131.112,131.076,131.076
2020-03-24 22:36:00,131.078,131.12,131.068,131.087
2020-03-24 22:37:00,131.099,131.099,131.011,131.03
2020-03-24 22:38:00,131.029,131.033,130.974,131.01
2020-03-24 22:39:00,131.014,131.014,130.984,130.984
2020-03-24 22:40:00,130.984,131.006,130.984,131.006
2020-03-24 22:41:00,131.003,131.013,130.982,130.982
2020-03-24 22:42:00,130.978,130.988,130.932,130.969
2020-03-24 22:43:00,130.965,131.002,130.953,131.0
2020-03-24 22:44:00,131.001,131.011,130.989,131.006
2020-03-24 22:45:00,131.007,131.018,130.989,130.998
2020-03-24 22:46:00,130.998,130.999,130.971,130.981
2020-03-24 22:47:00,130.982,130.984,130.961,130.984
2020-03-24 22:48:00,130.985,130.992,130.981,130.99
2020-03-24 22:49:00,130.989,131.006,130.988,130.992
2020-03-24 22:50:00,130.99,130.99,130.982,130.985
2020-03-24 22:51:00,130.985,130.985,130.906,130.951
2020-03-24 22:52:00,130.95,130.956,130.946,130.955
2020-03-24 22:53:00,130.954,130.964,130.95,130.964
2020-03-24 22:54:00,130.963,130.984,130.958,130.984
2020-03-24 22:55:00,130.985,131.093,130.984,131.086
2020-03-24 22:56:00,131.087,131.091,131.075,131.077
2020-03-24 22:57:00,131.079,131.104,131.066,131.101
2020-03-24 22:58:00,131.102,131.113,131.068,131.075
2020-03-24 22:59:00,131.074,131.077,131.063,131.065
2020-03-24 23:00:00,131.067,131.138,131.062,131.124
2020-03-24 23:01:00,131.124,131.165,131.122,131.129
2020-03-24 23:02:00,131.128,131.178,131.113,131.152
2020-03-24 23:03:00,131.147,131.156,131.127,131.148
2020-03-24 23:04:00,131.148,131.179,131.145,131.151
2020-03-24 23:05:00,131.15,131.167,131.145,131.152
2020-03-24 23:06:00,131.159,131.188,131.153,131.179
2020-03-24 23:07:00,131.178,131.179,131.154,131.158
2020-03-24 23:08:00,131.156,131.161,131.147,131.161
2020-03-24 23:09:00,131.16,131.18,131.154,131.157
2020-03-24 23:10:00,131.157,131.16,131.136,131.149
2020-03-24 23:11:00,131.152,131.165,131.138,131.147
2020-03-24 23:12:00,131.148,131.158,131.139,131.144
2020-03-24 23:13:00,131.146,131.164,131.142,131.156
2020-03-24 23:14:00,131.158,131.179,131.153,131.177
2020-03-24 23:15:00,131.178,131.26,131.165,131.259
2020-03-24 23:16:00,131.26,131.264,131.221,131.227
2020-03-24 23:17:00,131.226,131.239,131.217,131.226
2020-03-24 23:18:00,131.226,131.23,131.201,131.205
2020-03-24 23:19:00,131.205,131.205,131.143,131.154
2020-03-24 23:20:00,131.156,131.186,131.137,131.179
2020-03-24 23:21:00,131.179,131.18,131.166,131.172
2020-03-24 23:22:00,131.171,131.173,131.148,131.151
2020-03-24 23:23:00,131.151,131.156,131.132,131.133
2020-03-24 23:24:00,131.134,131.136,131.087,131.093
2020-03-24 23:25:00,131.094,131.094,131.062,131.082
2020-03-24 23:26:00,131.082,131.158,131.081,131.133
2020-03-24 23:27:00,131.131,131.132,131.087,131.118
2020-03-24 23:28:00,131.119,131.134,131.1,131.124
2020-03-24 23:29:00,131.127,131.128,131.082,131.111
2020-03-24 23:30:00,131.106,131.125,131.093,131.113
2020-03-24 23:31:00,131.113,131.114,131.065,131.075
2020-03-24 23:32:00,131.073,131.083,131.048,131.079
2020-03-24 23:33:00,131.075,131.076,131.043,131.065
2020-03-24 23:34:00,131.065,131.068,131.047,131.048
2020-03-24 23:35:00,131.048,131.1,131.046,131.093
2020-03-24 23:36:00,131.091,131.098,131.078,131.079
2020-03-24 23:37:00,131.075,131.077,131.062,131.066
2020-03-24 23:38:00,131.069,131.074,131.052,131.059
2020-03-24 23:39:00,131.059,131.062,131.007,131.017
2020-03-24 23:40:00,131.017,131.02,130.988,130.988
2020-03-24 23:41:00,130.992,130.997,130.963,130.971
2020-03-24 23:42:00,130.969,130.992,130.968,130.983
2020-03-24 23:43:00,130.981,130.988,130.958,130.964
2020-03-24 23:44:00,130.961,130.963,130.922,130.94
2020-03-24 23:45:00,130.941,130.994,130.923,130.95
2020-03-24 23:46:00,130.95,130.984,130.95,130.963
2020-03-24 23:47:00,130.964,130.968,130.934,130.941
2020-03-24 23:48:00,130.941,130.943,130.927,130.939
2020-03-24 23:49:00,130.939,130.969,130.939,130.966
2020-03-24 23:50:00,130.966,130.973,130.917,130.944
2020-03-24 23:51:00,130.944,130.954,130.925,130.936
2020-03-24 23:52:00,130.936,130.974,130.936,130.964
2020-03-24 23:53:00,130.965,130.968,130.932,130.954
2020-03-24 23:54:00,130.956,130.964,130.927,130.928
2020-03-24 23:55:00,130.926,130.927,130.908,130.915
2020-03-24 23:56:00,130.915,130.922,130.9,130.921
2020-03-24 23:57:00,130.925,131.021,130.925,131.006
2020-03-24 23:58:00,131.007,131.033,130.998,131.027
2020-03-24 23:59:00,131.023,131.024,130.99,130.991
2020-03-25 00:00:00,130.991,131.082,130.968,130.978
2020-03-25 00:01:00,130.977,130.977,130.871,130.915
2020-03-25 00:02:00,130.916,130.996,130.916,130.994
2020-03-25 00:03:00,130.994,131.021,130.926,130.947
2020-03-25 00:04:00,130.951,130.99,130.912,130.989
2020-03-25 00:05:00,130.989,131.02,130.951,131.005
2020-03-25 00:06:00,131.005,131.005,130.934,130.947
2020-03-25 00:07:00,130.944,130.98,130.928,130.972
2020-03-25 00:08:00,130.978,130.99,130.92,130.923
2020-03-25 00:09:00,130.926,130.96,130.892,130.956
2020-03-25 00:10:00,130.955,130.996,130.892,130.904
2020-03-25 00:11:00,130.901,130.944,130.897,130.94
2020-03-25 00:12:00,130.942,130.969,130.936,130.966
2020-03-25 00:13:00,130.965,130.976,130.931,130.935
2020-03-25 00:14:00,130.934,130.937,130.919,130.932
2020-03-25 00:15:00,130.932,130.938,130.883,130.895
2020-03-25 00:16:00,130.891,130.916,130.835,130.911
2020-03-25 00:17:00,130.914,130.966,130.913,130.95
2020-03-25 00:18:00,130.956,130.958,130.916,130.946
2020-03-25 00:19:00,130.937,130.977,130.93,130.96
2020-03-25 00:20:00,130.96,130.962,130.916,130.931
2020-03-25 00:21:00,130.935,130.935,130.882,130.9
2020-03-25 00:22:00,130.901,130.938,130.897,130.923
2020-03-25 00:23:00,130.925,130.945,130.915,130.915
2020-03-25 00:24:00,130.918,130.921,130.862,130.915
2020-03-25 00:25:00,130.92,131.016,130.914,130.969
2020-03-25 00:26:00,130.972,130.972,130.889,130.893
2020-03-25 00:27:00,130.893,131.03,130.893,130.972
2020-03-25 00:28:00,130.972,130.972,130.906,130.925
2020-03-25 00:29:00,130.924,130.958,130.887,130.887
2020-03-25 00:30:00,130.888,130.899,130.785,130.848
2020-03-25 00:31:00,130.848,130.855,130.75,130.78
2020-03-25 00:32:00,130.78,130.808,130.75,130.794
2020-03-25 00:33:00,130.791,130.812,130.757,130.773
2020-03-25 00:34:00,130.773,130.778,130.656,130.672
2020-03-25 00:35:00,130.673,130.775,130.661,130.681
2020-03-25 00:36:00,130.682,130.704,130.622,130.693
2020-03-25 00:37:00,130.689,130.751,130.685,130.694
2020-03-25 00:38:00,130.694,130.719,130.674,130.693
2020-03-25 00:39:00,130.693,130.697,130.637,130.668
2020-03-25 00:40:00,130.67,130.701,130.599,130.602
2020-03-25 00:41:00,130.602,130.66,130.6,130.617
2020-03-25 00:42:00,130.62,130.686,130.609,130.646
2020-03-25 00:43:00,130.646,130.664,130.621,130.657
2020-03-25 00:44:00,130.657,130.663,130.597,130.615
2020-03-25 00:45:00,130.612,130.657,130.597,130.657
2020-03-25 00:46:00,130.655,130.684,130.636,130.666
2020-03-25 00:47:00,130.666,130.728,130.652,130.709
2020-03-25 00:48:00,130.709,130.711,130.679,130.679
2020-03-25 00:49:00,130.683,130.751,130.682,130.714
2020-03-25 00:50:00,130.714,130.791,130.622,130.622
2020-03-25 00:51:00,130.622,130.626,130.501,130.531
2020-03-25 00:52:00,130.532,130.532,130.404,130.522
2020-03-25 00:53:00,130.521,130.605,130.448,130.597
2020-03-25 00:54:00,130.603,130.72,130.564,130.688
2020-03-25 00:55:00,130.68,130.724,130.596,130.689
2020-03-25 00:56:00,130.688,130.726,130.634,130.717
2020-03-25 00:57:00,130.717,130.717,130.62,130.647
2020-03-25 00:58:00,130.647,130.65,130.578,130.61
2020-03-25 00:59:00,130.61,130.626,130.53,130.587
2020-03-25 01:00:00,130.586,130.604,130.505,130.548
2020-03-25 01:01:00,130.55,130.576,130.531,130.568
2020-03-25 01:02:00,130.566,130.656,130.534,130.634
2020-03-25 01:03:00,130.63,130.68,130.572,130.573
2020-03-25 01:04:00,130.573,130.635,130.506,130.574
2020-03-25 01:05:00,130.572,130.623,130.564,130.599
2020-03-25 01:06:00,130.601,130.65,130.596,130.639
2020-03-25 01:07:00,130.639,130.7,130.632,130.69
2020-03-25 01:08:00,130.689,130.695,130.592,130.632
2020-03-25 01:09:00,130.628,130.737,130.627,130.695
2020-03-25 01:10:00,130.697,130.714,130.624,130.64
2020-03-25 01:11:00,130.637,130.648,130.58,130.581
2020-03-25 01:12:00,130.586,130.619,130.544,130.553
2020-03-25 01:13:00,130.553,130.604,130.54,130.57
2020-03-25 01:14:00,130.57,130.579,130.533,130.556
2020-03-25 01:15:00,130.556,130.58,130.549,130.552
2020-03-25 01:16:00,130.554,130.558,130.495,130.513
2020-03-25 01:17:00,130.512,130.513,130.465,130.495
2020-03-25 01:18:00,130.495,130.498,130.412,130.412
2020-03-25 01:19:00,130.412,130.515,130.412,130.474
2020-03-25 01:20:00,130.472,130.536,130.472,130.532
2020-03-25 01:21:00,130.531,130.623,130.526,130.562
2020-03-25 01:22:00,130.56,130.607,130.558,130.605
2020-03-25 01:23:00,130.61,130.611,130.55,130.562
2020-03-25 01:24:00,130.561,130.581,130.53,130.573
2020-03-25 01:25:00,130.572,130.62,130.561,130.617
2020-03-25 01:26:00,130.619,130.669,130.616,130.661
2020-03-25 01:27:00,130.661,130.665,130.595,130.602
2020-03-25 01:28:00,130.601,130.617,130.589,130.606
2020-03-25 01:29:00,130.606,130.666,130.604,130.624
2020-03-25 01:30:00,130.624,130.662,130.601,130.658
2020-03-25 01:31:00,130.659,130.661,130.6,130.646
2020-03-25 01:32:00,130.648,130.708,130.635,130.674
2020-03-25 01:33:00,130.678,130.678,130.609,130.609
2020-03-25 01:34:00,130.608,130.612,130.584,130.608
2020-03-25 01:35:00,130.608,130.623,130.581,130.616
2020-03-25 01:36:00,130.616,130.616,130.58,130.586
2020-03-25 01:37:00,130.589,130.624,130.589,130.614
2020-03-25 01:38:00,130.617,130.626,130.591,130.619
2020-03-25 01:39:00,130.618,130.644,130.618,130.639
2020-03-25 01:40:00,130.638,130.693,130.63,130.63
2020-03-25 01:41:00,130.629,130.637,130.605,130.617
2020-03-25 01:42:00,130.617,130.622,130.579,130.591
2020-03-25 01:43:00,130.592,130.635,130.578,130.634
2020-03-25 01:44:00,130.63,130.665,130.618,130.624
2020-03-25 01:45:00,130.628,130.642,130.587,130.606
2020-03-25 01:46:00,130.605,130.608,130.554,130.556
2020-03-25 01:47:00,130.557,130.596,130.549,130.584
2020-03-25 01:48:00,130.583,130.613,130.582,130.61
2020-03-25 01:49:00,130.61,130.621,130.586,130.612
2020-03-25 01:50:00,130.606,130.632,130.582,130.631
2020-03-25 01:51:00,130.64,130.64,130.609,130.628
2020-03-25 01:52:00,130.626,130.627,130.588,130.596
2020-03-25 01:53:00,130.6,130.614,130.562,130.57
2020-03-25 01:54:00,130.57,130.589,130.565,130.578
2020-03-25 01:55:00,130.578,130.58,130.524,130.54
2020-03-25 01:56:00,130.542,130.583,130.513,130.526
2020-03-25 01:57:00,130.532,130.549,130.504,130.533
2020-03-25 01:58:00,130.529,130.575,130.529,130.57
2020-03-25 01:59:00,130.57,130.601,130.529,130.588
2020-03-25 02:00:00,130.591,130.598,130.549,130.585
2020-03-25 02:01:00,130.584,130.587,130.565,130.577
2020-03-25 02:02:00,130.578,130.611,130.569,130.606
2020-03-25 02:03:00,130.605,130.672,130.6,130.645
2020-03-25 02:04:00,130.644,130.658,130.64,130.648
2020-03-25 02:05:00,130.651,130.679,130.646,130.659
2020-03-25 02:06:00,130.66,130.66,130.635,130.647
2020-03-25 02:07:00,130.647,130.694,130.647,130.692
2020-03-25 02:08:00,130.687,130.701,130.677,130.682
2020-03-25 02:09:00,130.68,130.691,130.635,130.635
2020-03-25 02:10:00,130.632,130.636,130.598,130.623
2020-03-25 02:11:00,130.623,130.664,130.618,130.628
2020-03-25 02:12:00,130.628,130.652,130.622,130.647
2020-03-25 02:13:00,130.646,130.655,130.628,130.642
2020-03-25 02:14:00,130.642,130.647,130.627,130.637
2020-03-25 02:15:00,130.634,130.665,130.633,130.646
2020-03-25 02:16:00,130.646,130.653,130.619,130.622
2020-03-25 02:17:00,130.62,130.66,130.604,130.649
2020-03-25 02:18:00,130.648,130.67,130.631,130.633
2020-03-25 02:19:00,130.637,130.663,130.603,130.623
2020-03-25 02:20:00,130.63,130.671,130.62,130.664
2020-03-25 02:21:00,130.669,130.692,130.656,130.692
2020-03-25 02:22:00,130.694,130.713,130.672,130.684
2020-03-25 02:23:00,130.685,130.702,130.683,130.685
2020-03-25 02:24:00,130.684,130.716,130.679,130.716
2020-03-25 02:25:00,130.716,130.719,130.701,130.707
2020-03-25 02:26:00,130.71,130.739,130.689,130.727
2020-03-25 02:27:00,130.726,130.765,130.724,130.732
2020-03-25 02:28:00,130.73,130.754,130.728,130.753
2020-03-25 02:29:00,130.753,130.808,130.707,130.707
2020-03-25 02:30:00,130.705,130.715,130.669,130.709
2020-03-25 02:31:00,130.71,130.809,130.709,130.74
2020-03-25 02:32:00,130.74,130.78,130.72,130.75
2020-03-25 02:33:00,130.753,130.788,130.732,130.768
2020-03-25 02:34:00,130.767,130.789,130.748,130.777
2020-03-25 02:35:00,130.777,130.819,130.771,130.794
2020-03-25 02:36:00,130.793,130.802,130.768,130.798
2020-03-25 02:37:00,130.796,130.818,130.768,130.814
2020-03-25 02:38:00,130.818,130.835,130.799,130.819
2020-03-25 02:39:00,130.82,130.834,130.796,130.804
2020-03-25 02:40:00,130.801,130.831,130.801,130.821
2020-03-25 02:41:00,130.821,130.823,130.801,130.815
2020-03-25 02:42:00,130.815,130.831,130.809,130.815
2020-03-25 02:43:00,130.815,130.834,130.793,130.822
2020-03-25 02:44:00,130.822,130.834,130.806,130.827
2020-03-25 02:45:00,130.831,130.849,130.82,130.846
2020-03-25 02:46:00,130.847,130.851,130.807,130.815
2020-03-25 02:47:00,130.815,130.822,130.796,130.803
2020-03-25 02:48:00,130.804,130.814,130.781,130.786
2020-03-25 02:49:00,130.793,130.804,130.783,130.803
2020-03-25 02:50:00,130.804,130.811,130.741,130.746
2020-03-25 02:51:00,130.746,130.78,130.704,130.727
2020-03-25 02:52:00,130.726,130.742,130.707,130.735
2020-03-25 02:53:00,130.734,130.794,130.732,130.789
2020-03-25 02:54:00,130.79,130.826,130.788,130.811
2020-03-25 02:55:00,130.808,130.812,130.763,130.779
2020-03-25 02:56:00,130.78,130.805,130.777,130.788
2020-03-25 02:57:00,130.784,130.794,130.757,130.784
2020-03-25 02:58:00,130.784,130.977,130.784,130.977
2020-03-25 02:59:00,130.988,131.018,130.888,130.993
2020-03-25 03:00:00,130.993,131.002,130.918,130.95
2020-03-25 03:01:00,130.95,130.97,130.892,130.907
2020-03-25 03:02:00,130.909,130.971,130.888,130.962
2020-03-25 03:03:00,130.963,130.988,130.911,130.941
2020-03-25 03:04:00,130.943,130.978,130.867,130.879
2020-03-25 03:05:00,130.882,130.972,130.872,130.971
2020-03-25 03:06:00,130.968,131.009,130.952,130.965
2020-03-25 03:07:00,130.967,131.001,130.962,130.974
2020-03-25 03:08:00,130.976,131.062,130.958,131.044
2020-03-25 03:09:00,131.044,131.069,131.028,131.036
2020-03-25 03:10:00,131.036,131.062,131.031,131.035
2020-03-25 03:11:00,131.035,131.039,130.974,130.98
2020-03-25 03:12:00,130.981,131.01,130.962,130.964
2020-03-25 03:13:00,130.963,130.978,130.945,130.955
2020-03-25 03:14:00,130.955,130.955,130.858,130.871
2020-03-25 03:15:00,130.873,130.978,130.873,130.951
2020-03-25 03:16:00,130.951,130.978,130.927,130.959
2020-03-25 03:17:00,130.958,131.016,130.958,130.978
2020-03-25 03:18:00,130.978,131.038,130.978,131.017
2020-03-25 03:19:00,131.015,131.022,130.997,131.003
2020-03-25 03:20:00,131.006,131.016,130.994,130.994
2020-03-25 03:21:00,130.995,131.008,130.99,130.99
2020-03-25 03:22:00,130.99,130.991,130.914,130.917
2020-03-25 03:23:00,130.918,130.935,130.887,130.913
2020-03-25 03:24:00,130.913,130.922,130.897,130.9
2020-03-25 03:25:00,130.905,130.912,130.881,130.911
2020-03-25 03:26:00,130.911,130.99,130.911,130.975
2020-03-25 03:27:00,130.981,131.016,130.97,130.981
2020-03-25 03:28:00,130.98,131.001,130.971,130.986
2020-03-25 03:29:00,130.987,130.998,130.952,130.952
2020-03-25 03:30:00,130.953,130.997,130.953,130.986
2020-03-25 03:31:00,130.986,131.006,130.966,130.994
2020-03-25 03:32:00,130.993,131.049,130.989,131.049
2020-03-25 03:33:00,131.049,131.074,130.997,131.006
2020-03-25 03:34:00,131.006,131.046,131.0,131.043
2020-03-25 03:35:00,131.043,131.077,131.042,131.067
2020-03-25 03:36:00,131.067,131.071,131.034,131.056
2020-03-25 03:37:00,131.057,131.063,131.032,131.05
2020-03-25 03:38:00,131.05,131.069,131.048,131.055
2020-03-25 03:39:00,131.055,131.077,131.024,131.052
2020-03-25 03:40:00,131.053,131.088,131.026,131.042
2020-03-25 03:41:00,131.043,131.085,131.035,131.06
2020-03-25 03:42:00,131.06,131.088,131.05,131.08
2020-03-25 03:43:00,131.079,131.083,131.042,131.044
2020-03-25 03:44:00,131.045,131.084,131.044,131.073
2020-03-25 03:45:00,131.073,131.082,131.055,131.077
2020-03-25 03:46:00,131.078,131.104,131.078,131.097
2020-03-25 03:47:00,131.096,131.116,131.086,131.101
2020-03-25 03:48:00,131.101,131.152,131.101,131.138
2020-03-25 03:49:00,131.137,131.156,131.134,131.145
2020-03-25 03:50:00,131.145,131.211,131.144,131.188
2020-03-25 03:51:00,131.19,131.203,131.132,131.142
2020-03-25 03:52:00,131.142,131.146,131.121,131.136
2020-03-25 03:53:00,131.136,131.174,131.133,131.166
2020-03-25 03:54:00,131.165,131.191,131.165,131.169
2020-03-25 03:55:00,131.168,131.211,131.168,131.211
2020-03-25 03:56:00,131.21,131.221,131.191,131.213
2020-03-25 03:57:00,131.207,131.211,131.138,131.145
2020-03-25 03:58:00,131.146,131.17,131.114,131.116
2020-03-25 03:59:00,131.126,131.147,131.078,131.11
2020-03-25 04:00:00,131.116,131.142,131.106,131.135
2020-03-25 04:01:00,131.129,131.162,131.099,131.137
2020-03-25 04:02:00,131.137,131.146,131.103,131.126
2020-03-25 04:03:00,131.126,131.142,131.108,131.116
2020-03-25 04:04:00,131.116,131.128,131.092,131.106
2020-03-25 04:05:00,131.108,131.159,131.104,131.15
2020-03-25 04:06:00,131.151,131.17,131.115,131.133
2020-03-25 04:07:00,131.133,131.133,131.076,131.082
2020-03-25 04:08:00,131.081,131.102,131.08,131.102
2020-03-25 04:09:00,131.102,131.196,131.099,131.193
2020-03-25 04:10:00,131.194,131.194,131.163,131.167
2020-03-25 04:11:00,131.167,131.17,131.121,131.159
2020-03-25 04:12:00,131.159,131.166,131.13,131.16
2020-03-25 04:13:00,131.16,131.181,131.135,131.175
2020-03-25 04:14:00,131.175,131.179,131.136,131.144
2020-03-25 04:15:00,131.144,131.144,131.079,131.079
2020-03-25 04:16:00,131.079,131.141,131.07,131.112
2020-03-25 04:17:00,131.112,131.121,131.087,131.096
2020-03-25 04:18:00,131.096,131.104,131.064,131.068
2020-03-25 04:19:00,131.068,131.14,131.063,131.136
2020-03-25 04:20:00,131.136,131.137,131.127,131.13
2020-03-25 04:21:00,131.13,131.141,131.114,131.141
2020-03-25 04:22:00,131.141,131.145,131.13,131.134
2020-03-25 04:23:00,131.137,131.143,131.118,131.138
2020-03-25 04:24:00,131.144,131.163,131.087,131.09
2020-03-25 04:25:00,131.09,131.14,131.09,131.132
2020-03-25 04:26:00,131.133,131.135,131.101,131.102
2020-03-25 04:27:00,131.101,131.101,131.079,131.098
2020-03-25 04:28:00,131.096,131.099,131.048,131.075
2020-03-25 04:29:00,131.074,131.083,131.045,131.076
2020-03-25 04:30:00,131.076,131.131,131.075,131.096
2020-03-25 04:31:00,131.098,131.155,131.097,131.139
2020-03-25 04:32:00,131.14,131.189,131.14,131.156
2020-03-25 04:33:00,131.152,131.164,131.07,131.072
2020-03-25 04:34:00,131.073,131.106,131.072,131.103
2020-03-25 04:35:00,131.102,131.129,131.102,131.121
2020-03-25 04:36:00,131.121,131.124,131.101,131.122
2020-03-25 04:37:00,131.122,131.198,131.108,131.174
2020-03-25 04:38:00,131.174,131.24,131.174,131.239
2020-03-25 04:39:00,131.239,131.273,131.224,131.257
2020-03-25 04:40:00,131.255,131.272,131.215,131.232
2020-03-25 04:41:00,131.231,131.269,131.208,131.209
2020-03-25 04:42:00,131.208,131.219,131.195,131.211
2020-03-25 04:43:00,131.211,131.216,131.129,131.142
2020-03-25 04:44:00,131.145,131.151,131.067,131.072
2020-03-25 04:45:00,131.073,131.175,131.072,131.151
2020-03-25 04:46:00,131.153,131.155,131.086,131.099
2020-03-25 04:47:00,131.096,131.133,131.059,131.131
2020-03-25 04:48:00,131.131,131.168,131.107,131.166
2020-03-25 04:49:00,131.166,131.199,131.14,131.197
2020-03-25 04:50:00,131.197,131.2,131.155,131.192
2020-03-25 04:51:00,131.192,131.195,131.161,131.19
2020-03-25 04:52:00,131.19,131.22,131.18,131.189
2020-03-25 04:53:00,131.189,131.235,131.185,131.226
2020-03-25 04:54:00,131.226,131.227,131.188,131.205
2020-03-25 04:55:00,131.209,131.222,131.186,131.191
2020-03-25 04:56:00,131.191,131.2,131.17,131.178
2020-03-25 04:57:00,131.178,131.273,131.162,131.272
2020-03-25 04:58:00,131.272,131.328,131.226,131.268
2020-03-25 04:59:00,131.272,131.389,131.258,131.383
2020-03-25 05:00:00,131.383,131.502,131.347,131.355
2020-03-25 05:01:00,131.353,131.357,131.275,131.311
2020-03-25 05:02:00,131.31,131.416,131.295,131.414
2020-03-25 05:03:00,131.414,131.468,131.391,131.457
2020-03-25 05:04:00,131.457,131.457,131.314,131.343
2020-03-25 05:05:00,131.344,131.384,131.31,131.374
2020-03-25 05:06:00,131.378,131.445,131.378,131.443
2020-03-25 05:07:00,131.443,131.624,131.443,131.623
2020-03-25 05:08:00,131.622,131.719,131.584,131.609
2020-03-25 05:09:00,131.612,131.641,131.559,131.623
2020-03-25 05:10:00,131.624,131.678,131.603,131.615
2020-03-25 05:11:00,131.615,131.709,131.6,131.669
2020-03-25 05:12:00,131.667,131.681,131.603,131.636
2020-03-25 05:13:00,131.635,131.679,131.616,131.645
2020-03-25 05:14:00,131.648,131.673,131.599,131.601
2020-03-25 05:15:00,131.602,131.66,131.6,131.644
2020-03-25 05:16:00,131.64,131.706,131.628,131.636
2020-03-25 05:17:00,131.635,131.635,131.525,131.574
2020-03-25 05:18:00,131.576,131.596,131.556,131.588
2020-03-25 05:19:00,131.588,131.594,131.557,131.567
2020-03-25 05:20:00,131.564,131.566,131.532,131.548
2020-03-25 05:21:00,131.547,131.638,131.544,131.638
2020-03-25 05:22:00,131.637,131.659,131.619,131.641
2020-03-25 05:23:00,131.641,131.673,131.641,131.655
2020-03-25 05:24:00,131.655,131.693,131.649,131.664
2020-03-25 05:25:00,131.668,131.684,131.606,131.623
2020-03-25 05:26:00,131.623,131.744,131.614,131.743
2020-03-25 05:27:00,131.738,131.804,131.722,131.724
2020-03-25 05:28:00,131.725,131.766,131.718,131.749
2020-03-25 05:29:00,131.749,131.772,131.735,131.738
2020-03-25 05:30:00,131.731,131.746,131.692,131.745
